Open time,Open,High,Low,Close,Volume,Quote volume,Trade count,Taker base volume,Taker quote volume
2022-02-26 04:00:00+00:00,39390.33,39466.43,39233.48,39386.29,560.5329,22067242.1675827,16808,274.35538,10802712.4056425
2022-02-26 04:30:00+00:00,39386.28,39468.73,39337.57,39356.93,298.43301,11759208.0606684,12275,168.95187,6657175.4483971
2022-02-26 05:00:00+00:00,39356.92,39381.16,39160.0,39258.44,416.46203,16359672.0270833,16607,207.68467,8156797.4658093
2022-02-26 05:30:00+00:00,39258.45,39265.95,38955.82,39021.48,658.94077,25760319.0424017,26586,322.24875,12599818.5376918
2022-02-26 06:00:00+00:00,39021.49,39186.0,39007.24,39143.13,477.81702,18676363.0815667,19453,289.80829,11326771.8632194
2022-02-26 06:30:00+00:00,39143.14,39218.13,39094.0,39132.03,309.69702,12124445.78841,15071,160.51507,6283478.2526286
2022-02-26 07:00:00+00:00,39132.03,39171.44,38910.11,39102.47,544.06773,21246372.1818129,20769,232.04265,9062016.3181702
2022-02-26 07:30:00+00:00,39102.47,39200.0,39043.17,39200.0,630.32243,24666063.9084831,18834,453.27271,17737716.1030921
2022-02-26 08:00:00+00:00,39200.0,39546.0,39150.0,39333.02,951.17236,37414803.2728472,23613,512.3021,20159102.2902073
2022-02-26 08:30:00+00:00,39333.02,39349.74,38650.37,38782.8,1387.34946,53970048.0800675,37941,545.41599,21211783.4622157
2022-02-26 09:00:00+00:00,38782.8,38909.36,38573.18,38799.0,1059.6286,41062166.3291459,28567,462.45875,17921155.8951959
2022-02-26 09:30:00+00:00,38799.01,38927.07,38686.9,38790.93,361.23322,14025125.0088614,16371,164.25258,6376780.4668809
2022-02-26 10:00:00+00:00,38790.93,39046.22,38759.77,38977.57,745.42582,29021685.3156604,19055,303.6662,11824224.8156871
2022-02-26 10:30:00+00:00,38977.57,39068.89,38890.0,39001.55,377.27231,14704943.2045717,14052,181.03546,7055451.7916596
2022-02-26 11:00:00+00:00,39001.56,39173.99,38787.69,38970.85,548.78516,21384309.748135,18916,247.79725,9658198.1102021
2022-02-26 11:30:00+00:00,38970.85,39108.0,38882.09,38928.21,356.78281,13905131.8813323,15140,183.82141,7164354.275575
2022-02-26 12:00:00+00:00,38928.22,39027.88,38800.0,38810.19,422.99218,16449110.6147436,16768,176.56616,6867429.9926313
2022-02-26 12:30:00+00:00,38810.0,39005.04,38772.15,38992.78,376.2816,14643158.9752752,13549,208.43278,8113712.0220303
2022-02-26 13:00:00+00:00,38992.78,39221.37,38912.97,39113.0,884.26868,34583068.6273256,21327,329.0247,12860895.8147796
2022-02-26 13:30:00+00:00,39113.01,39241.51,39040.0,39088.2,425.00496,16625295.3103475,15123,193.82353,7583226.0774361
2022-02-26 14:00:00+00:00,39088.2,39177.1,38943.18,39124.45,385.40551,15063286.2432466,14886,175.30085,6852119.7903033
2022-02-26 14:30:00+00:00,39124.44,39378.6,39033.31,39209.63,774.98458,30384001.42367,22131,430.26466,16870676.2660366
2022-02-26 15:00:00+00:00,39209.64,39349.0,39146.56,39254.83,693.38878,27200182.3388552,18490,317.92146,12474888.7892409
2022-02-26 15:30:00+00:00,39254.82,39358.14,39202.87,39215.66,641.54877,25199702.2875294,19994,318.09541,12495805.3998545
2022-02-26 16:00:00+00:00,39215.66,39320.36,39152.32,39196.63,540.31568,21205900.5269608,16405,349.25736,13710330.676299
2022-02-26 16:30:00+00:00,39196.64,39204.59,39036.73,39148.75,375.08116,14677324.4108933,15021,165.90626,6492051.2181974
2022-02-26 17:00:00+00:00,39148.75,39228.11,39094.18,39127.73,393.94815,15425400.7710151,13077,183.6796,7191433.043931
2022-02-26 17:30:00+00:00,39127.73,39309.23,39090.03,39248.58,346.6244,13586616.8561013,11677,136.0267,5335220.2739432
2022-02-26 18:00:00+00:00,39248.58,39255.22,38823.08,38940.49,700.45596,27312954.5145231,21692,294.40362,11479734.7431738
2022-02-26 18:30:00+00:00,38940.48,39099.16,38886.58,39099.16,294.87178,11495040.781381,11820,164.71499,6420756.8282101
2022-02-26 19:00:00+00:00,39099.15,39440.0,39092.6,39327.59,933.9062,36665741.7627215,22113,603.32253,23684710.6607551
2022-02-26 19:30:00+00:00,39327.6,39354.72,39223.85,39254.12,273.70469,10753077.4904578,11049,120.43838,4731977.0054183
2022-02-26 20:00:00+00:00,39254.12,39344.12,39213.2,39314.71,233.70198,9176359.4992926,10459,126.80107,4978094.1779532
2022-02-26 20:30:00+00:00,39314.71,39444.09,39292.52,39322.55,300.98737,11847333.1352296,11528,152.19515,5990711.1941372
2022-02-26 21:00:00+00:00,39322.55,39700.0,39288.51,39626.22,967.93911,38263707.2115698,23864,589.90583,23322866.2813339
2022-02-26 21:30:00+00:00,39626.21,39640.15,39323.34,39433.79,471.63896,18598344.4620429,14785,200.58011,7908298.9557754
2022-02-26 22:00:00+00:00,39433.79,39467.04,39088.55,39216.41,497.89009,19557042.9254739,18387,225.01302,8838525.4773056
2022-02-26 22:30:00+00:00,39216.41,39301.17,39062.06,39145.18,327.1647,12820641.1157973,13196,148.14049,5805278.0315583
2022-02-26 23:00:00+00:00,39145.18,39145.19,38950.56,39018.02,710.53495,27737901.2044188,18326,318.55175,12435138.9282182
2022-02-26 23:30:00+00:00,39018.01,39173.31,38911.0,39116.72,470.76939,18364808.6142409,14226,239.452,9342725.3202602
2022-02-27 00:00:00+00:00,39116.73,39256.58,38948.08,38950.6,556.13139,21747098.2227488,16234,255.74055,10001962.6435067
2022-02-27 00:30:00+00:00,38950.59,38950.6,38717.74,38788.64,1072.4562,41626299.2795389,25381,512.66153,19896379.5040909
2022-02-27 01:00:00+00:00,38791.56,38855.73,38322.0,38365.77,1492.56486,57441770.2955449,38190,633.76817,24390130.8329496
2022-02-27 01:30:00+00:00,38365.77,38510.0,38217.01,38240.04,756.45396,29049274.1119504,20400,313.53342,12041186.6662552
2022-02-27 02:00:00+00:00,38240.04,38552.49,38189.19,38489.46,648.77548,24898425.185893,20205,330.15804,12672801.6532326
2022-02-27 02:30:00+00:00,38489.46,38595.85,38461.22,38530.22,377.80276,14551207.0516685,11498,181.5317,6992489.7192298
2022-02-27 03:00:00+00:00,38530.22,38671.3,38516.66,38645.43,391.77197,15124716.722937,12986,206.55365,7973799.4156845
2022-02-27 03:30:00+00:00,38645.43,38685.08,38580.61,38606.81,422.6227,16321009.6775186,11239,188.88359,7294562.9864215
2022-02-27 04:00:00+00:00,38606.8,38653.0,38506.66,38648.12,406.63549,15690025.2911498,10865,174.73236,6742153.543142
2022-02-27 04:30:00+00:00,38648.13,38656.44,38462.82,38547.38,226.55553,8733511.1267109,9797,83.90604,3234369.9533247
2022-02-27 05:00:00+00:00,38547.38,38669.5,38458.8,38630.6,273.969,10571334.917816,10415,138.28084,5336112.465751
2022-02-27 05:30:00+00:00,38630.61,38755.0,38576.7,38584.32,522.76285,20213224.0784103,12187,284.05684,10984222.7205047
2022-02-27 06:00:00+00:00,38584.31,38755.0,38576.6,38695.01,307.69791,11903153.2409899,10331,175.21687,6778244.5456132
2022-02-27 06:30:00+00:00,38695.01,38875.99,38695.0,38773.23,413.31827,16019751.5872637,13856,208.83218,8094373.4880095
2022-02-27 07:00:00+00:00,38773.23,38867.91,38742.6,38808.59,320.33113,12429250.3692111,13106,139.6882,5420026.0397594
2022-02-27 07:30:00+00:00,38808.58,38857.99,38756.34,38790.93,333.43793,12941450.3835857,12045,128.81044,4999291.1901727
2022-02-27 08:00:00+00:00,38790.92,38828.94,38653.06,38747.05,415.35154,16087959.4062979,15446,166.24361,6439427.8888941
2022-02-27 08:30:00+00:00,38747.05,38888.0,38621.57,38807.2,719.67662,27913794.8925444,15295,341.59045,13247342.8018102
2022-02-27 09:00:00+00:00,38807.2,39134.11,38750.52,38935.1,772.96775,30116769.8155272,19366,425.14592,16564346.4915976
2022-02-27 09:30:00+00:00,38935.09,39100.0,38871.68,39082.01,489.98631,19102169.6512455,13649,270.86252,10558824.8113226
2022-02-27 10:00:00+00:00,39082.01,39189.0,38974.21,39177.06,585.80455,22891102.2962004,14653,295.93695,11567384.3473154
2022-02-27 10:30:00+00:00,39177.06,39460.0,39111.73,39369.82,1300.33262,51136898.5597883,28197,769.53362,30263190.632932
2022-02-27 11:00:00+00:00,39369.83,39548.17,39232.48,39500.51,861.56411,33947009.7337259,23979,450.70865,17764630.3139728
2022-02-27 11:30:00+00:00,39500.51,39531.5,39367.18,39479.8,570.09534,22494302.8912161,16387,248.37589,9799553.8877649
2022-02-27 12:00:00+00:00,39479.8,39589.18,39363.39,39454.11,702.44652,27736179.898722,21190,341.03064,13465428.5071755
2022-02-27 12:30:00+00:00,39454.1,39855.7,39438.8,39752.6,1482.27559,58849651.3055023,32630,910.89404,36169229.1729175
2022-02-27 13:00:00+00:00,39752.61,39795.64,39600.0,39607.8,942.20929,37404265.2667761,25811,469.97845,18658446.8358918
2022-02-27 13:30:00+00:00,39607.8,39657.51,38565.14,39058.97,3286.61642,128251906.1672161,76427,1480.29151,57762188.6641501
2022-02-27 14:00:00+00:00,39058.98,39190.15,38801.41,38910.36,1265.59541,49353159.3165815,36307,587.0394,22897060.3562028
2022-02-27 14:30:00+00:00,38910.36,39022.45,38660.0,38800.0,1109.35589,43088993.6528824,30438,530.34749,20598440.1419335
2022-02-27 15:00:00+00:00,38800.0,39430.0,38740.39,39316.84,1247.94061,48789032.3221145,30546,681.18578,26626907.560304
2022-02-27 15:30:00+00:00,39316.84,39391.1,39052.22,39357.03,838.45405,32893208.5883755,25339,454.72194,17838911.3654442
2022-02-27 16:00:00+00:00,39357.03,39450.94,38992.0,39013.93,837.73325,32854186.9681127,24874,365.79365,14347448.3918022
2022-02-27 16:30:00+00:00,39013.92,39114.08,38940.67,39092.99,475.26868,18554721.2067582,15718,260.11755,10155232.3228806
2022-02-27 17:00:00+00:00,39092.96,39139.29,38973.76,39059.1,352.55507,13769652.3662338,14244,178.56176,6974538.4016441
2022-02-27 17:30:00+00:00,39059.1,39112.68,38930.32,38969.71,244.77657,9551047.1828826,12063,106.6093,4160405.7550203
2022-02-27 18:00:00+00:00,38969.7,39157.14,38800.0,39060.9,553.2504,21552591.7995028,23463,261.02468,10169710.129886
2022-02-27 18:30:00+00:00,39060.9,39099.11,38841.47,38915.13,341.62586,13316318.4520178,18413,179.43839,6993340.6100296
2022-02-27 19:00:00+00:00,38915.14,38970.77,38521.41,38605.24,1375.39489,53228604.4233238,31686,573.90019,22209132.3828431
2022-02-27 19:30:00+00:00,38605.25,38641.4,37500.0,37606.49,3748.80627,142658860.9430508,81014,1378.91948,52500167.4551533
2022-02-27 20:00:00+00:00,37604.4,37870.55,37357.0,37564.73,2129.84657,80172501.1463619,60292,955.02914,35954479.4222973
2022-02-27 20:30:00+00:00,37564.72,38299.39,37509.52,37966.6,1760.89716,66820067.390447,49813,909.01074,34491851.131278
2022-02-27 21:00:00+00:00,37966.6,38040.27,37000.0,37380.0,3523.24187,131762318.6305541,79200,1514.93707,56635215.3643278
2022-02-27 21:30:00+00:00,37375.43,37715.9,37224.26,37417.76,1226.74064,45958739.499632,40667,580.44955,21749114.97335
2022-02-27 22:00:00+00:00,37417.75,37696.27,37346.23,37635.93,1081.33499,40589717.4669574,32793,431.30019,16190687.3453057
2022-02-27 22:30:00+00:00,37635.92,37957.87,37633.66,37818.47,932.46539,35229914.432795,36340,443.48437,16761352.1328226
2022-02-27 23:00:00+00:00,37818.47,37822.25,37330.23,37577.31,1668.37546,62631309.7300237,41754,768.72131,28856562.6087392
2022-02-27 23:30:00+00:00,37577.31,37854.53,37577.3,37699.07,863.17407,32544245.9400948,29024,501.71215,18919030.7546977
2022-02-28 00:00:00+00:00,37699.08,37802.04,37509.73,37582.13,753.26197,28379207.4939797,24783,365.44383,13768133.9601501
2022-02-28 00:30:00+00:00,37582.12,37709.57,37450.17,37574.27,723.66625,27177602.8591476,22109,380.20471,14280374.1060826
2022-02-28 01:00:00+00:00,37574.27,38250.0,37574.27,38170.31,1463.42022,55589333.0726766,32570,709.6537,26942919.077355
2022-02-28 01:30:00+00:00,38170.3,38483.53,37930.5,37970.85,1294.80235,49483074.1289453,27446,596.30821,22813788.9626767
2022-02-28 02:00:00+00:00,37970.86,38102.58,37865.74,37936.41,589.40798,22375797.0180462,16307,272.29082,10336116.3670315
2022-02-28 02:30:00+00:00,37936.41,37936.41,37559.38,37768.41,854.35008,32227037.410356,21734,384.96274,14521749.7140912
2022-02-28 03:00:00+00:00,37768.41,37876.86,37650.04,37840.0,694.45894,26224898.841511,19548,367.82698,13890231.8249678
2022-02-28 03:30:00+00:00,37840.0,37884.6,37757.95,37793.8,437.61256,16551373.1170195,14927,222.82616,8428838.4852877
2022-02-28 04:00:00+00:00,37793.8,38044.91,37784.98,37824.66,598.21579,22681751.4093449,19863,329.65799,12499545.9837746
2022-02-28 04:30:00+00:00,37824.66,37861.94,37731.41,37816.22,417.29315,15773137.709677,17234,230.39,8707753.3687986
2022-02-28 05:00:00+00:00,37816.23,38011.81,37738.05,37952.39,634.57977,24058268.3556335,16647,326.58991,12381480.7362235
2022-02-28 05:30:00+00:00,37952.39,37978.43,37777.26,37829.44,439.90462,16655346.7037453,14487,209.37601,7925066.5824693
2022-02-28 06:00:00+00:00,37829.44,38126.4,37451.56,37774.07,1464.02719,55328211.0950653,39047,690.81582,26113278.2385178
2022-02-28 06:30:00+00:00,37774.07,37998.71,37658.2,37979.66,559.8973,21192591.9800077,18435,285.73314,10811977.60023
2022-02-28 07:00:00+00:00,37979.67,38250.0,37900.0,38212.22,1125.51816,42869509.7675496,29081,595.78326,22694091.9207452
2022-02-28 07:30:00+00:00,38212.21,38478.28,38194.82,38347.58,1204.02895,46149374.5580121,29966,611.68724,23447801.5865076
2022-02-28 08:00:00+00:00,38347.58,38672.96,38265.3,38464.99,1388.96372,53420114.6161261,37607,697.87253,26843933.9987648
2022-02-28 08:30:00+00:00,38464.99,38465.0,38178.91,38302.12,622.54016,23848986.3189016,22976,286.10744,10960700.7643637
2022-02-28 09:00:00+00:00,38302.11,38568.42,38267.61,38294.69,789.33863,30305538.3543078,23433,410.24795,15750578.9592252
2022-02-28 09:30:00+00:00,38294.68,38398.85,38100.53,38105.83,688.25376,26355256.5676793,21565,308.78352,11825627.4044598
2022-02-28 10:00:00+00:00,38105.83,38330.0,38088.71,38254.03,589.6748,22543328.201559,19807,305.39148,11675621.2493627
2022-02-28 10:30:00+00:00,38254.03,38461.13,38223.84,38378.07,671.90424,25764902.7880049,17748,351.38129,13474224.7434158
2022-02-28 11:00:00+00:00,38378.07,38484.84,38139.75,38250.42,593.0935,22707358.8273129,17699,267.36791,10235405.0287015
2022-02-28 11:30:00+00:00,38250.42,38407.98,38127.76,38333.65,611.99398,23434831.0548713,17014,306.41457,11730068.0836464
2022-02-28 12:00:00+00:00,38333.65,38589.01,38139.41,38492.31,1289.82038,49501306.7316685,28209,608.95193,23375978.2562941
2022-02-28 12:30:00+00:00,38492.31,38646.21,38204.18,38276.92,908.24206,34907230.3163473,22501,412.32017,15847503.5204544
2022-02-28 13:00:00+00:00,38276.91,38352.18,37934.89,38083.21,1260.70425,48073141.2337662,30571,519.08862,19801732.1390554
2022-02-28 13:30:00+00:00,38083.22,38145.29,37948.47,38002.5,852.39152,32424732.6362709,22065,387.39157,14735869.6712909
2022-02-28 14:00:00+00:00,38002.49,39163.84,38001.05,38992.97,2877.12306,111358622.7621517,60773,1634.39477,63269364.9208548
2022-02-28 14:30:00+00:00,38992.97,39900.0,38980.11,39826.36,5036.51583,198782441.1122576,94820,2879.82129,113704911.0821967
2022-02-28 15:00:00+00:00,39826.37,40769.24,39610.0,40451.78,6691.03895,268611117.0627198,136438,3608.07473,145028080.190922
2022-02-28 15:30:00+00:00,40451.78,40898.0,40448.15,40824.96,2929.02036,119102962.2407979,69620,1636.22434,66532668.6290394
2022-02-28 16:00:00+00:00,40824.96,41332.85,40693.18,41159.99,5372.38411,220297403.4041626,104880,2759.51868,113178820.1983325
2022-02-28 16:30:00+00:00,41159.99,41271.74,40850.61,41010.09,1804.0191,74054603.9053273,52858,818.34139,33595042.7318825
2022-02-28 17:00:00+00:00,41010.09,41093.03,40737.15,40913.57,1616.43945,66099430.7400595,40169,803.18006,32846129.261324
2022-02-28 17:30:00+00:00,40911.83,41426.12,40798.56,41425.8,1364.66804,56071100.8439772,37425,745.13372,30627318.295426
2022-02-28 18:00:00+00:00,41425.8,41463.41,41133.71,41170.1,1743.87752,72002895.8823907,41058,965.9614,39879094.6963607
2022-02-28 18:30:00+00:00,41170.11,41255.26,41031.76,41204.66,985.0686,40549923.6159227,28491,518.26737,21335381.9462274
2022-02-28 19:00:00+00:00,41204.65,41249.44,41009.28,41143.38,1191.92891,49046056.4984042,27841,659.43987,27136680.4175869
2022-02-28 19:30:00+00:00,41143.39,41392.0,41121.33,41329.44,735.7668,30361582.3307865,23173,395.07837,16301526.9954169
2022-02-28 20:00:00+00:00,41329.44,41788.22,41248.41,41670.91,2012.42819,83573025.2853299,54979,1077.84115,44764733.2932074
2022-02-28 20:30:00+00:00,41670.9,41950.0,41472.42,41908.07,1782.3452,74411390.4454637,45525,901.63012,37648424.1435275
2022-02-28 21:00:00+00:00,41908.08,41918.02,41600.89,41600.89,742.89642,30977243.0226001,24890,325.69969,13580788.8801354
2022-02-28 21:30:00+00:00,41600.89,41670.72,41500.56,41644.99,630.82543,26236028.9551225,22357,315.78152,13134758.1506417
2022-02-28 22:00:00+00:00,41645.0,41946.24,41628.99,41876.56,819.49881,34259107.0573931,30030,444.66637,18591661.9820621
2022-02-28 22:30:00+00:00,41872.37,44225.84,41823.31,43026.44,8006.45864,347328281.8856014,279968,4669.12807,202273732.91743
2022-02-28 23:00:00+00:00,43026.45,43346.92,42847.0,43108.97,2753.91252,118698769.2709464,72411,1289.63776,55604923.4443819
2022-02-28 23:30:00+00:00,43108.98,43300.0,42965.56,43160.0,1328.05636,57334996.6800373,38002,655.09061,28282227.4925585
2022-03-01 00:00:00+00:00,43160.0,43608.0,43155.68,43377.95,1814.90591,78699431.6028801,52555,963.49557,41779470.5333924
2022-03-01 00:30:00+00:00,43377.96,43750.0,43300.01,43560.0,1661.20756,72230254.3904909,40226,921.45453,40067168.2384731
2022-03-01 01:00:00+00:00,43560.01,43630.09,43222.22,43278.14,1412.21997,61257600.3101129,42830,611.37495,26508731.9548745
2022-03-01 01:30:00+00:00,43278.13,43438.3,43225.67,43259.9,897.66254,38885596.4811479,29046,473.77803,20523349.4278688
2022-03-01 02:00:00+00:00,43259.89,43292.6,42951.84,43050.98,1499.15608,64647978.7540889,40313,652.15347,28124767.8677195
2022-03-01 02:30:00+00:00,43050.97,43196.84,42977.41,43160.01,860.72995,37093842.9296598,25679,520.71933,22442536.936465
2022-03-01 03:00:00+00:00,43160.01,43178.31,42855.2,43060.0,859.88505,36986878.6528666,32131,426.04577,18325697.8417128
2022-03-01 03:30:00+00:00,43059.99,43180.0,42978.71,43147.71,899.29862,38740968.8652442,29111,536.80755,23124087.486303
2022-03-01 04:00:00+00:00,43147.71,43288.11,43073.67,43226.14,768.59103,33192409.3511699,24663,421.01426,18182559.4735403
2022-03-01 04:30:00+00:00,43226.15,43400.0,43182.56,43336.26,787.14752,34089689.1977898,24535,446.65209,19341550.7316482
2022-03-01 05:00:00+00:00,43336.26,43396.12,43166.77,43226.65,536.03559,23191174.2784189,18470,206.44608,8934442.2982397
2022-03-01 05:30:00+00:00,43226.64,43263.08,43145.6,43210.25,481.13202,20789624.8116305,19117,215.65514,9318682.2566683
2022-03-01 06:00:00+00:00,43210.26,43362.88,43040.15,43337.01,701.02691,30278021.7059741,24185,339.56703,14670495.5863793
2022-03-01 06:30:00+00:00,43337.01,43484.16,43233.0,43453.28,904.42103,39217949.7565611,22542,494.07626,21427076.2518813
2022-03-01 07:00:00+00:00,43453.29,43562.35,43340.69,43411.53,950.14269,41302673.0123338,28487,479.89728,20864294.618169
2022-03-01 07:30:00+00:00,43411.53,43498.73,43288.69,43492.96,544.62705,23636434.8727732,19644,246.75622,10709490.4554386
2022-03-01 08:00:00+00:00,43492.96,43716.69,43310.85,43506.49,1542.67659,67108081.1121022,44373,710.71894,30915801.9583053
2022-03-01 08:30:00+00:00,43506.5,43633.96,43392.0,43492.24,944.49661,41076891.7551367,28397,497.37994,21631704.9302015
2022-03-01 09:00:00+00:00,43492.24,43500.85,43316.46,43348.49,936.38514,40640658.2653957,30140,398.43375,17292128.1586023
2022-03-01 09:30:00+00:00,43348.49,43348.5,43138.16,43258.34,896.31274,38761579.9341672,31078,379.20415,16398114.0411884
2022-03-01 10:00:00+00:00,43258.33,43309.09,42809.98,43099.57,1448.09693,62357679.1592534,40925,586.58194,25269951.8636131
2022-03-01 10:30:00+00:00,43099.56,43584.0,43051.51,43578.87,1443.88721,62661150.7547929,35824,778.8256,33799893.4143458
2022-03-01 11:00:00+00:00,43578.88,43887.0,43458.86,43578.52,1622.4535,70777844.7755295,47137,923.27792,40282215.6089485
2022-03-01 11:30:00+00:00,43578.51,43718.16,43350.0,43609.96,1125.09789,48983237.5470992,36567,572.9196,24942006.6055622
