Open time,Open,High,Low,Close,Volume,Quote volume,Trade count,Taker base volume,Taker quote volume
2023-06-22 13:55:00+00:00,30255.5,30260.0,30230.14,30235.99,115.50354,3492973.5325237,3721,57.97837,1753293.6824606
2023-06-22 14:00:00+00:00,30235.99,30286.26,30206.25,30272.0,231.85878,7010897.6054585,4980,100.94521,3052816.0360641
2023-06-22 14:05:00+00:00,30272.0,30272.01,30200.7,30213.27,183.48973,5546496.5160815,3562,81.41014,2461129.4732293
2023-06-22 14:10:00+00:00,30213.26,30291.99,30206.46,30291.12,263.32061,7967426.5967277,4656,142.29559,4305265.5352474
2023-06-22 14:15:00+00:00,30291.11,30291.12,30217.41,30244.51,374.2011,11320091.0056663,5202,148.69005,4497712.0308924
2023-06-22 14:20:00+00:00,30244.52,30244.52,30103.8,30142.67,547.58819,16514482.1792684,9022,212.7143,6415046.3108508
2023-06-22 14:25:00+00:00,30142.67,30177.35,30124.14,30151.59,302.49608,9121167.7866842,4851,117.29215,3536512.7366879
2023-06-22 14:30:00+00:00,30151.6,30151.6,29971.0,29984.5,542.00284,16291266.4738466,10407,191.9887,5769323.7580886
2023-06-22 14:35:00+00:00,29983.98,30018.0,29877.0,29878.0,828.71682,24805033.5332595,14334,349.55271,10462517.5680652
2023-06-22 14:40:00+00:00,29878.0,29918.54,29525.61,29735.36,1788.15372,53132985.745466,34870,768.88181,22841549.8166028
2023-06-22 14:45:00+00:00,29735.36,29806.85,29685.21,29727.64,608.36341,18104565.2064495,10939,303.13591,9021539.793919
2023-06-22 14:50:00+00:00,29727.64,29743.96,29657.97,29662.97,550.15154,16333701.2636083,9038,232.25703,6895442.2524503
2023-06-22 14:55:00+00:00,29662.98,29793.38,29662.97,29746.76,397.53188,11821469.4245074,6830,216.46066,6436322.6436534
2023-06-22 15:00:00+00:00,29746.75,29839.79,29736.95,29813.16,457.4224,13633676.2393838,7727,244.78601,7295712.6356654
2023-06-22 15:05:00+00:00,29813.17,29963.58,29813.16,29876.35,1059.71376,31696908.829906,12827,416.00099,12439578.1223474
2023-06-22 15:10:00+00:00,29876.35,29879.84,29763.69,29769.75,568.96248,16969456.5857641,7172,204.67157,6105896.2119932
2023-06-22 15:15:00+00:00,29769.76,29804.97,29723.0,29776.01,504.28182,15013064.185086,7000,175.89675,5236995.0057971
2023-06-22 15:20:00+00:00,29776.01,29827.39,29728.46,29799.01,427.58013,12731184.1387927,5713,255.00216,7593244.4547361
2023-06-22 15:25:00+00:00,29799.01,29812.04,29700.32,29731.91,335.20205,9971872.2298779,5725,98.57791,2932603.6049388
2023-06-22 15:30:00+00:00,29731.91,29778.47,29646.95,29763.51,517.80971,15379810.949982,6928,262.77992,7803486.9235251
2023-06-22 15:35:00+00:00,29763.52,29794.48,29712.0,29725.43,212.48369,6321534.7181428,4079,94.41413,2808922.6159162
2023-06-22 15:40:00+00:00,29725.43,29828.41,29724.43,29814.87,208.81869,6217982.9900322,4519,114.90464,3421865.1843241
2023-06-22 15:45:00+00:00,29814.87,29837.27,29780.01,29835.27,259.51311,7735189.1436145,4695,131.13692,3909014.9476817
2023-06-22 15:50:00+00:00,29835.27,29887.25,29824.0,29855.03,228.8941,6833600.9703,4537,115.74964,3455812.6240426
2023-06-22 15:55:00+00:00,29855.02,29855.76,29837.41,29850.65,133.48457,3984293.3350196,2618,57.02342,1702009.6288768
2023-06-22 16:00:00+00:00,29850.65,29870.52,29821.5,29867.53,201.85704,6025572.8198564,3627,96.06846,2867882.3949413
2023-06-22 16:05:00+00:00,29867.52,29956.82,29867.52,29944.0,290.87006,8700722.4047423,5124,185.12123,5537033.5537427
2023-06-22 16:10:00+00:00,29944.0,29969.45,29908.0,29950.0,213.63815,6397866.593904,4111,106.58147,3191825.2914067
2023-06-22 16:15:00+00:00,29950.0,29951.65,29874.18,29897.98,261.94385,7836728.3806748,4520,116.25918,3478383.7792478
2023-06-22 16:20:00+00:00,29897.97,29978.3,29897.74,29967.2,206.7213,6189801.6179879,3490,121.08369,3625699.9592017
2023-06-22 16:25:00+00:00,29967.21,30094.18,29961.11,30094.17,408.4413,12260449.2632039,8127,237.55151,7130393.5610129
2023-06-22 16:30:00+00:00,30094.17,30176.96,30060.02,30116.41,484.63926,14599417.0567107,8644,249.46221,7514498.9866929
2023-06-22 16:35:00+00:00,30116.4,30133.2,30075.06,30078.51,199.5013,6004498.8334918,4442,92.91462,2796618.0707546
2023-06-22 16:40:00+00:00,30078.52,30088.45,30026.04,30030.53,171.0335,5140259.700633,4214,69.31239,2083090.7776529
2023-06-22 16:45:00+00:00,30030.53,30030.54,29888.78,29918.0,575.05223,17211944.6055188,9665,241.93116,7239581.1389992
2023-06-22 16:50:00+00:00,29918.0,29962.05,29890.01,29943.18,302.98094,9065341.5860717,5402,137.82033,4123349.317269
2023-06-22 16:55:00+00:00,29943.17,29977.88,29931.0,29970.02,348.55798,10441159.5907781,4366,99.46775,2979609.6068614
2023-06-22 17:00:00+00:00,29970.01,29979.73,29905.78,29905.79,276.95213,8292237.6164673,3693,64.349,1926633.1751579
2023-06-22 17:05:00+00:00,29905.78,29957.67,29887.38,29922.67,126.20153,3776272.4337678,2658,65.55713,1961531.901085
2023-06-22 17:10:00+00:00,29922.66,29957.99,29899.11,29956.6,144.00808,4310196.3090922,2754,75.81455,2268986.3599093
2023-06-22 17:15:00+00:00,29956.61,29984.95,29947.58,29954.0,126.22327,3783042.1305632,2808,51.07748,1530831.9769105
2023-06-22 17:20:00+00:00,29953.99,30038.93,29953.99,30007.12,190.64668,5722562.3773951,3732,115.11375,3454854.3055205
2023-06-22 17:25:00+00:00,30007.13,30021.47,29983.64,30012.65,141.37045,4241746.7415005,3317,48.87404,1466547.8589999
2023-06-22 17:30:00+00:00,30012.64,30048.39,29986.74,30037.66,152.14777,4568948.1061612,3756,80.72393,2424024.5605984
2023-06-22 17:35:00+00:00,30037.66,30109.57,30026.72,30092.0,186.65591,5613890.7851742,4240,107.62805,3237333.5641759
2023-06-22 17:40:00+00:00,30092.0,30139.69,30071.82,30122.12,192.59519,5798253.5078798,3845,112.78859,3395370.6872865
2023-06-22 17:45:00+00:00,30122.12,30183.64,30104.35,30162.01,311.16778,9381593.8918314,4753,166.03611,5006327.6405026
2023-06-22 17:50:00+00:00,30162.01,30187.27,30107.52,30117.89,177.81157,5359209.4367076,3986,80.88256,2437869.9322179
2023-06-22 17:55:00+00:00,30117.89,30150.0,30117.89,30145.29,142.194,4285758.1529749,2762,62.7289,1890510.0705262
2023-06-22 18:00:00+00:00,30145.3,30167.08,30089.41,30115.14,229.21009,6906560.0936384,2877,155.10086,4674354.9787975
2023-06-22 18:05:00+00:00,30115.13,30115.14,30045.45,30047.09,143.54078,4316298.1958378,2961,54.38527,1635237.0145556
2023-06-22 18:10:00+00:00,30047.09,30100.0,30045.44,30088.0,95.47392,2870752.2128847,2122,55.80866,1678053.893469
2023-06-22 18:15:00+00:00,30088.01,30088.01,30052.98,30064.54,95.67616,2877106.8545669,2287,19.83277,596240.9456618
2023-06-22 18:20:00+00:00,30064.55,30083.99,30035.57,30063.49,81.97964,2464570.499384,2322,34.95186,1050716.5006715
2023-06-22 18:25:00+00:00,30063.49,30075.09,30022.22,30033.79,81.3075,2443331.6789979,2485,32.56342,978560.5760962
2023-06-22 18:30:00+00:00,30033.79,30112.35,30031.98,30096.29,206.8979,6224407.4084987,3684,131.80978,3964970.3319056
2023-06-22 18:35:00+00:00,30096.29,30112.91,30080.34,30080.35,79.38373,2389180.7383275,2278,33.43074,1006136.2196913
2023-06-22 18:40:00+00:00,30080.35,30084.69,29964.76,30028.49,174.26608,5230842.4338094,4440,55.00607,1650901.8424686
2023-06-22 18:45:00+00:00,30028.49,30074.68,30020.0,30059.06,112.36573,3376798.0444391,2799,58.63051,1761966.8926045
2023-06-22 18:50:00+00:00,30059.06,30097.48,30042.0,30060.45,140.32726,4219646.4172701,3076,77.18095,2320725.4024894
2023-06-22 18:55:00+00:00,30060.45,30143.48,30060.44,30133.99,200.71541,6042383.8954875,3616,143.40413,4317118.5858587
2023-06-22 19:00:00+00:00,30133.99,30150.0,30084.94,30085.07,190.03237,5724501.9900647,3614,88.68969,2671735.4574102
2023-06-22 19:05:00+00:00,30085.08,30100.0,30081.34,30081.34,70.11219,2109782.1754601,1746,17.48105,526015.5892712
2023-06-22 19:10:00+00:00,30081.34,30091.7,30044.1,30062.22,70.08948,2107538.9610331,2067,29.47324,886312.4552468
2023-06-22 19:15:00+00:00,30062.23,30099.0,30052.31,30074.35,79.03811,2377973.5446684,1885,32.06729,964811.360462
2023-06-22 19:20:00+00:00,30074.34,30113.48,30072.72,30072.73,97.7222,2940935.0372202,2595,42.98964,1293664.5869666
2023-06-22 19:25:00+00:00,30072.73,30081.53,30055.82,30062.32,52.71879,1585063.5048256,1867,24.4292,734492.559035
2023-06-22 19:30:00+00:00,30062.32,30123.22,30061.64,30112.75,126.04537,3794514.0079427,2506,76.96698,2316953.6252183
2023-06-22 19:35:00+00:00,30112.76,30116.31,30083.76,30113.91,66.17346,1991965.1610676,1880,29.51868,888571.7819452
2023-06-22 19:40:00+00:00,30113.92,30176.47,30113.91,30175.74,161.26526,4862950.1937097,4118,94.07284,2836554.5426138
2023-06-22 19:45:00+00:00,30175.75,30175.75,30135.49,30138.7,153.17576,4618918.3531196,2468,34.35568,1035981.644966
2023-06-22 19:50:00+00:00,30138.71,30172.47,30138.7,30162.65,111.36153,3357932.9052499,2232,64.62545,1948534.1059602
2023-06-22 19:55:00+00:00,30162.65,30234.83,30162.65,30213.11,291.48286,8804973.4756791,5349,175.11512,5289964.4786645
2023-06-22 20:00:00+00:00,30213.11,30256.76,30202.51,30212.62,248.47554,7511535.7335656,4523,129.72526,3922071.7838248
2023-06-22 20:05:00+00:00,30212.62,30225.01,30131.58,30145.48,167.12205,5043405.7207635,3774,52.53009,1585249.6460344
2023-06-22 20:10:00+00:00,30145.48,30197.34,30140.0,30195.65,128.25711,3868895.1145866,2487,60.98825,1839846.4741772
2023-06-22 20:15:00+00:00,30195.65,30202.95,30146.83,30171.69,140.82229,4249331.2670512,2646,64.15204,1935731.1186718
2023-06-22 20:20:00+00:00,30171.7,30175.2,30107.5,30118.92,119.66975,3606989.2549345,2733,32.22198,971310.5466276
2023-06-22 20:25:00+00:00,30118.92,30118.93,30081.5,30097.42,98.20545,2956251.4428623,2720,37.01208,1114130.7837271
2023-06-22 20:30:00+00:00,30097.43,30124.92,30097.42,30102.03,64.17007,1932280.308419,1914,32.45648,977294.986106
2023-06-22 20:35:00+00:00,30102.03,30142.75,30102.03,30132.11,95.45151,2875314.0519013,2072,49.71243,1497421.579512
2023-06-22 20:40:00+00:00,30132.12,30136.0,30097.18,30135.34,100.07786,3014433.3628988,2165,38.89139,1171415.5103253
2023-06-22 20:45:00+00:00,30135.33,30146.8,30120.46,30146.79,52.28382,1575748.7429493,1677,20.91297,630285.1077077
2023-06-22 20:50:00+00:00,30146.8,30159.7,30137.12,30147.3,70.46596,2124544.4650655,1862,33.01676,995389.0134225
2023-06-22 20:55:00+00:00,30147.3,30159.77,30144.72,30152.07,55.21927,1664895.1584458,1456,15.79579,476265.8004171
2023-06-22 21:00:00+00:00,30152.08,30164.17,30139.86,30158.01,61.59571,1857665.3128948,2017,32.86474,991156.694499
2023-06-22 21:05:00+00:00,30158.0,30158.01,30140.21,30147.0,36.29787,1094348.336952,1723,17.10863,515804.3228416
2023-06-22 21:10:00+00:00,30147.0,30147.01,30126.41,30131.99,35.65408,1074671.938709,1340,11.89904,358653.6069918
2023-06-22 21:15:00+00:00,30132.0,30132.0,30057.97,30067.49,135.98893,4091507.3227648,3031,42.44915,1276868.2389101
2023-06-22 21:20:00+00:00,30067.49,30076.0,30043.01,30051.01,100.28436,3015101.9704797,2196,36.74953,1104873.420429
2023-06-22 21:25:00+00:00,30051.01,30051.01,30009.78,30012.65,160.70704,4825873.1252692,3405,59.57627,1788963.5084341
2023-06-22 21:30:00+00:00,30012.66,30045.81,30012.65,30036.72,89.82115,2697479.8112126,2437,52.47588,1575808.3200266
2023-06-22 21:35:00+00:00,30036.73,30036.73,29991.66,30021.49,101.06134,3033335.9881563,2996,50.33793,1510916.1788282
2023-06-22 21:40:00+00:00,30021.49,30045.8,29961.03,29971.02,91.79176,2754131.1965136,3326,39.18315,1175753.8514892
2023-06-22 21:45:00+00:00,29971.02,30046.8,29971.01,30024.98,67.01055,2011573.2240132,2428,37.27437,1118756.1410939
2023-06-22 21:50:00+00:00,30024.98,30089.99,30018.74,30070.97,77.58939,2331896.92415,2400,50.19608,1508581.7914577
2023-06-22 21:55:00+00:00,30070.97,30070.98,30038.0,30054.07,34.40547,1034020.2027072,1419,13.632,409668.9340759
2023-06-22 22:00:00+00:00,30054.06,30084.72,30000.0,30056.77,238.03484,7151629.4603753,3417,93.40958,2807095.8689624
2023-06-22 22:05:00+00:00,30056.78,30056.78,30031.5,30039.49,57.02627,1713106.3272749,1976,21.35174,641360.17138
2023-06-22 22:10:00+00:00,30039.49,30039.49,30023.66,30027.35,50.25431,1509194.8642742,1679,13.43824,403534.4003119
2023-06-22 22:15:00+00:00,30027.35,30041.25,29993.61,30029.72,113.07159,3394416.8000811,2614,43.52958,1306673.7630163
2023-06-22 22:20:00+00:00,30029.73,30038.64,30024.83,30025.85,48.88392,1468041.6863126,1661,23.96414,719677.5993466
2023-06-22 22:25:00+00:00,30025.84,30072.92,30024.84,30033.12,128.85433,3872023.0006448,2742,59.30025,1781790.6965076
2023-06-22 22:30:00+00:00,30033.12,30049.68,29992.13,30011.56,94.73446,2843827.1268362,2550,39.24227,1178054.6119609
2023-06-22 22:35:00+00:00,30011.56,30014.58,29988.0,30004.4,82.5005,2475102.0872575,2127,33.54481,1006340.4780343
2023-06-22 22:40:00+00:00,30004.41,30022.48,30004.4,30014.63,44.273,1328795.9335017,1314,15.00172,450234.0869044
2023-06-22 22:45:00+00:00,30014.63,30022.48,30006.01,30007.84,42.46438,1274473.8160418,1328,14.319,429774.6891864
2023-06-22 22:50:00+00:00,30007.84,30012.0,29924.0,29927.82,247.10452,7403564.3817273,5578,80.05794,2398379.7635404
2023-06-22 22:55:00+00:00,29927.83,29948.42,29880.0,29927.77,284.43268,8509272.5102319,5190,99.01471,2962344.2492203
2023-06-22 23:00:00+00:00,29927.78,29964.63,29909.59,29920.97,114.51901,3429024.8531761,3614,62.73044,1878445.3414252
2023-06-22 23:05:00+00:00,29920.97,29957.7,29904.01,29946.99,125.55177,3758480.2109369,2456,74.55317,2231744.0437413
2023-06-22 23:10:00+00:00,29946.99,29957.34,29936.84,29944.66,88.23086,2641935.7629804,1908,45.6873,1367990.3907906
2023-06-22 23:15:00+00:00,29944.66,29977.86,29944.66,29965.73,70.48382,2112158.8801691,2041,45.02075,1349035.8795246
2023-06-22 23:20:00+00:00,29965.73,29976.92,29965.72,29974.01,31.7637,951995.7151156,1090,19.12443,573169.5049022
2023-06-22 23:25:00+00:00,29974.0,29991.78,29972.0,29984.87,37.49803,1124244.5699196,1271,25.1883,755187.1859528
2023-06-22 23:30:00+00:00,29984.87,29994.62,29979.82,29989.95,55.26295,1657216.2697749,1267,39.0233,1170205.0170372
2023-06-22 23:35:00+00:00,29989.94,29998.0,29986.0,29986.01,30.58398,917282.8309919,1183,10.23535,306971.7161201
2023-06-22 23:40:00+00:00,29986.01,29986.01,29945.1,29954.75,74.6242,2235568.0024639,2127,24.2508,726434.9668979
2023-06-22 23:45:00+00:00,29954.75,29978.14,29950.0,29952.46,67.15433,2011816.3162317,1909,31.14101,932956.8106461
2023-06-22 23:50:00+00:00,29952.47,29953.08,29886.59,29907.22,147.47872,4411388.9613088,3282,44.69875,1336931.5159875
2023-06-22 23:55:00+00:00,29907.22,29913.28,29884.91,29884.92,131.87853,3943734.7430392,2228,43.31846,1295335.9317262
2023-06-23 00:00:00+00:00,29884.92,29921.07,29875.92,29917.97,131.57783,3933696.5504961,3333,72.57754,2169668.7420475
2023-06-23 00:05:00+00:00,29917.97,29943.99,29900.66,29920.15,117.25789,3508905.0456795,3004,47.1567,1411124.6976481
2023-06-23 00:10:00+00:00,29920.15,29998.53,29915.55,29996.81,179.71735,5386340.6605287,3813,119.55852,3583745.0132132
2023-06-23 00:15:00+00:00,29996.81,30033.33,29974.35,30013.33,247.2496,7419092.7031432,4630,104.83315,3145653.1292405
2023-06-23 00:20:00+00:00,30013.33,30040.0,29988.29,30038.01,131.60215,3950125.6644769,2953,62.43819,1874192.3553704
2023-06-23 00:25:00+00:00,30038.0,30042.6,29989.92,30011.31,235.04726,7054763.3756602,4005,81.44104,2444405.771844
2023-06-23 00:30:00+00:00,30011.31,30054.0,30011.31,30027.99,222.4825,6681161.1673453,3997,93.12058,2796415.9611606
2023-06-23 00:35:00+00:00,30028.0,30036.0,29993.38,30002.29,148.27895,4450682.5666612,3262,54.706,1641933.7707931
2023-06-23 00:40:00+00:00,30002.28,30024.0,29981.0,30008.82,167.50285,5024778.4271272,3133,87.40749,2622217.2535895
2023-06-23 00:45:00+00:00,30008.82,30016.65,29971.55,30013.0,150.07303,4501096.7879094,2946,61.75738,1852120.927801
2023-06-23 00:50:00+00:00,30012.99,30019.79,29984.41,29994.2,153.20574,4597243.0822187,3294,55.26456,1658285.4846625
2023-06-23 00:55:00+00:00,29994.2,30020.0,29982.96,30010.0,88.80747,2664803.1349799,2170,50.75986,1523018.619585
2023-06-23 01:00:00+00:00,30010.01,30010.01,29980.01,30002.26,106.23686,3186660.215612,1847,65.85826,1975209.1893499
2023-06-23 01:05:00+00:00,30002.27,30017.99,29974.44,29988.22,60.25499,1806991.1608099,1970,32.79361,983439.6751052
2023-06-23 01:10:00+00:00,29988.21,30025.64,29984.76,30014.0,66.86919,2006463.9963498,1793,45.08445,1352751.962113
2023-06-23 01:15:00+00:00,30014.01,30017.99,29997.63,30010.0,58.30512,1749889.1489705,1605,33.09737,993356.7476462
2023-06-23 01:20:00+00:00,30010.0,30045.45,30009.99,30042.33,112.82558,3387698.1152369,2977,59.85028,1797097.9623668
2023-06-23 01:25:00+00:00,30042.34,30045.45,30032.6,30032.61,46.84699,1407140.2615526,1315,17.99422,540503.5240402
2023-06-23 01:30:00+00:00,30032.6,30038.0,30012.7,30019.16,68.21892,2048027.6084667,2513,38.62986,1159693.7814451
2023-06-23 01:35:00+00:00,30019.16,30019.16,29982.11,29991.5,55.2909,1658744.6197247,1836,22.06519,661877.0947415
2023-06-23 01:40:00+00:00,29991.49,29995.94,29982.85,29995.94,50.03055,1500453.2960982,1451,29.77536,892969.110064
2023-06-23 01:45:00+00:00,29995.94,30000.0,29980.67,29987.01,44.66569,1339623.0935255,1569,22.8907,686569.5280613
2023-06-23 01:50:00+00:00,29987.01,29987.02,29954.0,29963.32,57.82705,1733108.4241868,1903,21.76881,652358.971344
2023-06-23 01:55:00+00:00,29963.31,29976.67,29926.26,29933.53,93.59762,2803681.6100822,3255,37.08257,1110827.7084455
2023-06-23 02:00:00+00:00,29933.52,29936.0,29864.0,29884.71,221.42029,6621021.250589,5537,72.10726,2156080.2337374
2023-06-23 02:05:00+00:00,29884.72,29926.18,29830.63,29853.85,266.16316,7951926.1784366,4288,148.32406,4432388.800179
2023-06-23 02:10:00+00:00,29853.85,29878.0,29800.0,29877.09,243.96308,7278954.8999811,5357,113.41938,3384472.730155
2023-06-23 02:15:00+00:00,29877.08,29891.84,29846.8,29871.32,79.34044,2370475.6197381,2458,39.56688,1182153.9419922
2023-06-23 02:20:00+00:00,29871.31,29890.94,29863.6,29887.38,66.40622,1984084.8767947,1888,36.85965,1101189.8118824
2023-06-23 02:25:00+00:00,29887.39,29921.12,29887.38,29921.11,60.76182,1817481.4976042,1980,33.02999,987958.3848861
2023-06-23 02:30:00+00:00,29921.12,29961.08,29913.0,29961.08,73.56961,2202199.130821,2315,45.46538,1360903.9804998
2023-06-23 02:35:00+00:00,29961.07,29969.01,29943.18,29952.8,42.02732,1258762.6260523,1522,26.37923,790097.842707
2023-06-23 02:40:00+00:00,29952.79,29968.73,29952.79,29966.28,45.45967,1362161.2506552,1463,17.95102,537865.6522735
2023-06-23 02:45:00+00:00,29966.28,29971.98,29945.11,29959.51,47.43281,1421043.1388564,1553,18.27284,547426.4607346
2023-06-23 02:50:00+00:00,29959.5,29971.78,29953.55,29968.0,38.86662,1164589.7781443,1073,20.54428,615563.2390084
2023-06-23 02:55:00+00:00,29968.0,29984.91,29960.0,29984.91,50.8223,1523072.4362418,1629,31.6664,949004.6988454
2023-06-23 03:00:00+00:00,29984.91,29996.0,29983.59,29990.01,34.5774,1036876.9459531,1454,17.72977,531652.9923337
2023-06-23 03:05:00+00:00,29990.01,29990.01,29978.05,29983.07,28.37097,850647.3183121,1126,10.87928,326183.8149771
2023-06-23 03:10:00+00:00,29983.07,29997.23,29983.06,29990.35,49.93603,1497573.2488189,1518,16.0298,480728.3266586
2023-06-23 03:15:00+00:00,29990.36,29995.66,29975.73,29995.58,60.27815,1807393.3602567,1257,29.39712,881417.5211878
2023-06-23 03:20:00+00:00,29995.58,29996.0,29982.0,29996.0,53.37541,1600626.8960456,1416,24.3845,731222.2717016
2023-06-23 03:25:00+00:00,29996.0,30023.0,29992.01,30004.82,91.7347,2752366.4722022,2614,58.69649,1761113.8205702
2023-06-23 03:30:00+00:00,30004.81,30025.0,30004.81,30012.65,57.18574,1716413.2695736,1592,24.71761,741845.6935573
2023-06-23 03:35:00+00:00,30012.65,30012.65,29993.67,29996.17,70.85744,2125896.6954386,1535,28.01816,840616.0728762
2023-06-23 03:40:00+00:00,29996.16,30005.54,29995.09,30005.53,28.96132,868822.6666788,1167,13.28896,398662.9639138
2023-06-23 03:45:00+00:00,30005.54,30014.0,30005.53,30010.11,17.56619,527209.1412483,956,8.5199,255701.0356831
2023-06-23 03:50:00+00:00,30010.11,30025.9,30009.24,30009.24,37.19536,1116480.939316,1188,22.94506,688726.1464801
2023-06-23 03:55:00+00:00,30009.25,30009.25,30002.71,30007.96,21.14515,634493.1594612,975,13.81859,414642.5036234
2023-06-23 04:00:00+00:00,30007.97,30025.22,30007.96,30025.21,44.39357,1332450.1485505,1382,33.11912,994049.8814536
2023-06-23 04:05:00+00:00,30025.22,30034.81,30022.66,30033.52,61.80696,1856141.7279371,1764,37.98023,1140599.7649544
